path,taxon,group,label,split
data/raw/Monogononta/220714151918_229500_1.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714194123_50700.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220716104346_94500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_57900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220712162334_3000.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_284400_2.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715153913_152100.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_157800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250815141807_18400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220707145542_78000.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220701193719_233100.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220716104346_112800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220921151620_487.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220924190628_27.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220713091344_246300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250717184843_16800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715153913_342600.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250818182128_8500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_177900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715103728_12900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715153913_315900_1.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220705133448_472800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220921133027_65.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220704164337_230100.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710214438_204300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714213052_15300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715103728_12900_1.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220713151019_186300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220713151019_200100.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715214149_43800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_264000_1.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220705133448_500100.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250818182128_3300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220711210818_104400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220922132105_128.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710214438_30600.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220706161602_196500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220706100742_12300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220705133448_407700_2.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_3000.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220706161602_234900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220712211907_49500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220702195412_135900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220925102517_96.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715214149_15000.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250718155419_13400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710214438_120600_2.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250719195847_2000.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714223843_1800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220711132531_19500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_73200.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220712104445_92700.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220922093805_174.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715153913_208200.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220919213921_14.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710214438_45900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_102600.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220712104445_93300_2.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_295800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_236100.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_145800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_73500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715153913_315900.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_167700.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220714151918_284400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250719153319_11500.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220715153913_342300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220712154002_29400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220710155007_96600.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220706212903_83700.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220707103914_262800.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220713151019_44400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/250819204323_16300.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220712162334_8400.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220711210818_103200.jpg,Monogononta,healthy,0,test
data/raw/Monogononta/220923191844_191.jpg,Monogononta,healthy,0,test
data/raw/Arcellinida/220712104445_21300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927123420_11.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220713151019_219300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719183759_500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220708152029_144300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220928215317_41.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220815204959_243300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220823110824_18600.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924190628_1_3.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220711151704_178200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220713210859_300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220920090529_42.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822144447_7700_4.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220827192508_55200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822160429_122400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221203122546_261.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220711151704_58800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927103320_13.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822151857_18200_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927150708_389.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220926132633_21_3.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_517.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822212820_35100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250820192622_3300_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220712104445_70800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819144452_9500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924190628_73.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822144447_14400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220928110514_195.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221129202130_185.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719160003_200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220817111017_12600_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220926185508_74.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819204323_12100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220704164337_26700.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822212820_77100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250806190337_9400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220715153913_142800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250820192622_2300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221218205314_493.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_392.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250820192622_2400_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_263.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220815230100_17100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822165008_3500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719133654_5300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220706161602_166200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220710155007_91500_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927150708_260.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220825221032_36600.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250815184307_6300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250717155619_18100_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927150708_331.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220921151620_358.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250717163557_4400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220921151620_456.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220824211549_4800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927183749_149.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220819132809_238800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220923151606_127.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220715153913_84900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250818185500_14700.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220825160549_113400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220920112849_7_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220711151704_72900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250718151647_21800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220928215317_28.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221211132350_275.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719195847_12900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922191618_177.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220816110204_30300_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822212820_36600.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220928153740_31.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220824211549_135300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819182407_19300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819132240_24000.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819144452_13500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822154936_2000_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250718151647_6900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221211111727_135_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220701144940_245400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719163223_8500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220812220906_13800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924190628_221.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250717155619_18100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220819132809_237900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220926214629_110.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220812220906_24300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250815152852_4300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927150708_134.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220925102517_63.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220929104728_64.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922191618_671.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719140643_9700.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922093805_90_3.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922191618_114.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822212820_87300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719150530_2600_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819211006_15600.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220815230100_18300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822144447_16900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220716104346_41100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822144447_7700_3.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822212820_130500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220919143242_171.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220920141408_13.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_567.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220704212204_133200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220815141852_2400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_499_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_308.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822165008_12200_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220715153913_137100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819195743_9500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220710155007_100500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250717173415_10100_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922191618_181.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250815182602_4900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221203134303_64.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220823165512_25800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220824101451_7200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220824211549_6300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220712162334_232800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220827204413_9900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220707145542_68400_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922132105_151.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922132105_171.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220925151714_147.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220714151918_208200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924095715_30.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221215171437_73.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927150708_109.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250820192622_6600.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250815152852_1100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220711210818_96600.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719140643_10500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220815141852_20100.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220929083616_58.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220705133448_160800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927183749_34.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822121341_8500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250818182128_19300_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927212046_212.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250818174224_17500.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220925193708_45_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221124153245_52.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220919192752_44.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220925102517_80.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220924140904_361.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819195743_1400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922132105_816.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220823165512_95400_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250818192836_13900.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922132105_27.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221217101450_142.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822154936_16700.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220710214438_75000.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220823165512_126000.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250820145905_13400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220822212820_62400_4.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250822201829_5700.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220823134252_16500_2.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250717184843_15800.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220928153740_103.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220713091344_219000.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250719163223_8400.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220927183749_105.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220920090529_56_3.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250818200100_8700.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220929083616_103.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220820132438_301200.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221205133158_375.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220926214629_80.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/250819111524_17300.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/221219123632_104.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220922132105_312.jpg,Arcellinida,stressed,1,test
data/raw/Arcellinida/220926185508_112.jpg,Arcellinida,stressed,1,test
